scenario,label,method,rep,seed,n,test_n,conversion,converters,success,error,warnings,log_ratio_rmse,lift_mae,lift_bias,rank_spearman,theta0,theta1,moment_norm,propensity_clip_fraction
continuous_curved,Contínuo: curva omitida,DML,10,20275916,12000,2000,0.06091666666666667,731,True,,,0.38915927499835073,0.44398944250273303,-0.44398944250273303,0.9790920518569638,-0.20283609132862748,-0.10854267487231463,7.661485873324828e-19,
continuous_curved,Contínuo: curva omitida,S-learner,10,20275916,12000,2000,0.06091666666666667,731,True,,,0.2972191812201508,0.3253753480974947,-0.10603620914314513,-0.388509635803792,,,,
continuous_curved,Contínuo: curva omitida,Q,11,20275917,12000,2000,0.06216666666666667,746,True,,,0.4224559369152405,0.5886425061905245,0.3873932964824094,-0.5660449770767599,,,,
continuous_curved,Contínuo: curva omitida,DML,11,20275917,12000,2000,0.06216666666666667,746,True,,,0.40792094776330834,0.4310648307869292,-0.4310648307869292,-0.9786143876120519,-0.33188620108259137,0.05986432588881566,1.7041098788514815e-18,
continuous_curved,Contínuo: curva omitida,S-learner,11,20275917,12000,2000,0.06216666666666667,746,True,,,0.28761796744290613,0.3781385656657436,0.28033750291170134,-0.6258425198337408,,,,
continuous_curved,Contínuo: curva omitida,Q,12,20275918,12000,2000,0.06375,765,True,,,0.3802437874790827,0.5122120594634375,0.3351192998808933,0.8427100020889087,,,,
continuous_curved,Contínuo: curva omitida,DML,12,20275918,12000,2000,0.06375,765,True,,,0.38041973428406134,0.4294869572522784,-0.4294869572522784,0.9793116352749097,-0.35110759575041056,-0.08316717937934963,9.579130276449191e-19,
continuous_curved,Contínuo: curva omitida,S-learner,12,20275918,12000,2000,0.06375,765,True,,,0.3268738443296347,0.41605250196885474,0.21091132809387864,0.8469072046678869,,,,
continuous_curved,Contínuo: curva omitida,Q,13,20275919,12000,2000,0.06158333333333333,739,True,,,0.4804354670696661,0.7997255207497085,0.7002619114050044,0.20376870755774065,,,,
continuous_curved,Contínuo: curva omitida,DML,13,20275919,12000,2000,0.06158333333333333,739,True,,,0.4160988558906165,0.4348882049192823,-0.43392518380088235,-0.9759683955458772,-0.30705903733868267,0.08752194323740772,1.9187459528809194e-18,
continuous_curved,Contínuo: curva omitida,S-learner,13,20275919,12000,2000,0.06158333333333333,739,True,,,0.3973091864250691,0.5883312110894368,0.5327530625015449,0.20425618893051833,,,,
continuous_curved,Contínuo: curva omitida,Q,14,20275920,12000,2000,0.06933333333333333,832,True,,,0.2984390968222104,0.36394710036493405,0.21395335816974898,0.7311534014876354,,,,
continuous_curved,Contínuo: curva omitida,DML,14,20275920,12000,2000,0.06933333333333333,832,True,,,0.3816240498664675,0.43007944178884655,-0.43007944178884655,0.9764189916331377,-0.3260031557693695,-0.0750669298796061,2.0000076805450334e-17,
continuous_curved,Contínuo: curva omitida,S-learner,14,20275920,12000,2000,0.06933333333333333,832,True,,,0.28899227993614524,0.35001152055683393,0.2100707405899242,0.5458738199251761,,,,
continuous_curved,Contínuo: curva omitida,Q,15,20275921,12000,2000,0.060833333333333336,730,True,,,0.35212758353461937,0.37776408357624885,-0.12651062434450944,-0.6864258353296664,,,,
continuous_curved,Contínuo: curva omitida,DML,15,20275921,12000,2000,0.060833333333333336,730,True,,,0.3972238558198413,0.41532407844208097,-0.41532407844208097,0.9797119837739526,-0.42964233076927405,-0.002779325461914322,1.586431307838397e-18,
continuous_curved,Contínuo: curva omitida,S-learner,15,20275921,12000,2000,0.060833333333333336,730,True,,,0.2981644593316759,0.3488031293425046,0.023438391088324018,-0.3841743713379261,,,,
continuous_curved,Contínuo: curva omitida,Q,16,20275922,12000,2000,0.06225,747,True,,,0.606569114709952,1.1950865591060817,1.125502678065237,0.7972487578235707,,,,
continuous_curved,Contínuo: curva omitida,DML,16,20275922,12000,2000,0.06225,747,True,,,0.37624342884728856,0.4248196817514995,-0.4248196817514995,0.9783571793694472,-0.3600140105157702,-0.12488657183792895,3.8912837479685977e-19,
continuous_curved,Contínuo: curva omitida,S-learner,16,20275922,12000,2000,0.06225,747,True,,,0.3446574876955375,0.5386634258729123,0.45513424330009433,0.7734574352098628,,,,
continuous_curved,Contínuo: curva omitida,Q,17,20275923,12000,2000,0.06366666666666666,764,True,,,0.451965092162721,0.5088644556226793,-0.09163170454309508,0.750531507465224,,,,
continuous_curved,Contínuo: curva omitida,DML,17,20275923,12000,2000,0.06366666666666666,764,True,,,0.38711050037341493,0.4336190013606559,-0.4336190013606559,0.978271617707428,-0.313063014928788,-0.04116251248417331,1.9926506026142555e-18,
continuous_curved,Contínuo: curva omitida,S-learner,17,20275923,12000,2000,0.06366666666666666,764,True,,,0.3315048265332012,0.4379163959517385,0.10369563801198321,0.780622793925829,,,,
continuous_curved,Contínuo: curva omitida,Q,18,20275924,12000,2000,0.067,804,True,,,0.5028210795618469,0.4277912786391887,-0.3372502791206252,0.2854703135529171,,,,
continuous_curved,Contínuo: curva omitida,DML,18,20275924,12000,2000,0.067,804,True,,,0.3869546710214945,0.4428057045463322,-0.4428057045463322,0.9764631183031813,-0.21280216839176416,-0.11655947416194792,2.355759698681377e-18,
continuous_curved,Contínuo: curva omitida,S-learner,18,20275924,12000,2000,0.067,804,True,,,0.5397572933264599,0.4439384221980321,-0.38635167155460604,0.17319994491081886,,,,
continuous_curved,Contínuo: curva omitida,Q,19,20275925,12000,2000,0.06358333333333334,763,True,,,0.3943300142627307,0.3963725753882096,-0.15655468534128553,0.648192997766318,,,,
continuous_curved,Contínuo: curva omitida,DML,19,20275925,12000,2000,0.06358333333333334,763,True,,,0.40758140664358716,0.42091776116654384,-0.42091776116654384,-0.9811731403210001,-0.413444915913675,0.05353382688755084,6.104668666091812e-19,
continuous_curved,Contínuo: curva omitida,S-learner,19,20275925,12000,2000,0.06358333333333334,763,True,,,0.3346621184507003,0.3500409534405635,-0.18203320373730628,0.7632702516964657,,,,
continuous_curved,Contínuo: curva omitida,Q,20,20275926,12000,2000,0.06433333333333334,772,True,,,0.5013558602820345,0.8747792681967963,0.8239971747770299,-0.43331804215455705,,,,
continuous_curved,Contínuo: curva omitida,DML,20,20275926,12000,2000,0.06433333333333334,772,True,,,0.3903529250207312,0.42741891343577115,-0.42741891343577115,0.9777584798917907,-0.35871754341739914,-0.019301047079942873,7.511845631017054e-19,
continuous_curved,Contínuo: curva omitida,S-learner,20,20275926,12000,2000,0.06433333333333334,772,True,,,0.35759976645003805,0.5441281318384035,0.4629317828512691,-0.46408983172829626,,,,
continuous_curved,Contínuo: curva omitida,Q,21,20275927,12000,2000,0.06433333333333334,772,True,,,0.39577755700317635,0.4472546469568335,-0.007581473794505811,0.5580299346823624,,,,
continuous_curved,Contínuo: curva omitida,DML,21,20275927,12000,2000,0.06433333333333334,772,True,,,0.38356810081587495,0.44077444239985236,-0.44077444239985236,0.9808060998585597,-0.2345793399554256,-0.12338751638637468,7.734575871823122e-19,
continuous_curved,Contínuo: curva omitida,S-learner,21,20275927,12000,2000,0.06433333333333334,772,True,,,0.29856273826564794,0.3256964481830554,-0.05998657662561997,0.4659224360407474,,,,
continuous_curved,Contínuo: curva omitida,Q,22,20275928,12000,2000,0.06383333333333334,766,True,,,0.46633526857660673,0.49012738186564403,-0.2913019800807029,-0.14376607600451216,,,,
continuous_curved,Contínuo: curva omitida,DML,22,20275928,12000,2000,0.06383333333333334,766,True,,,0.39834968575475876,0.4283088751382118,-0.4283088751382118,-0.9777999607578309,-0.35216930067774543,0.02028876119786035,2.7819716689505315e-18,
continuous_curved,Contínuo: curva omitida,S-learner,22,20275928,12000,2000,0.06383333333333334,766,True,,,0.2970557471228958,0.3214309373251475,-0.05779338032056247,-0.18163823635171117,,,,
continuous_curved,Contínuo: curva omitida,Q,23,20275929,12000,2000,0.06116666666666667,734,True,,,0.5506228397393831,0.48572539896976064,-0.24722926878942839,-0.023711060244088936,,,,
continuous_curved,Contínuo: curva omitida,DML,23,20275929,12000,2000,0.06116666666666667,734,True,,,0.42732548265635517,0.42388511575849375,-0.4179547566137684,-0.9778120548071657,-0.3920396742328192,0.12526488035409938,8.488066403841505e-19,
continuous_curved,Contínuo: curva omitida,S-learner,23,20275929,12000,2000,0.06116666666666667,734,True,,,0.5223630336827069,0.48671651024838997,-0.3356499017096307,-0.12303644670465767,,,,
continuous_curved,Contínuo: curva omitida,Q,24,20275930,12000,2000,0.05975,717,True,,,0.3137546958932815,0.314757368522368,-0.27289184277928547,-0.2864984088751549,,,,
continuous_curved,Contínuo: curva omitida,DML,24,20275930,12000,2000,0.05975,717,True,,,0.40304051100824495,0.4379368292275488,-0.4379368292275488,-0.9830504647407976,-0.27993826258793136,0.03057476549844688,7.844710335904596e-19,
continuous_curved,Contínuo: curva omitida,S-learner,24,20275930,12000,2000,0.05975,717,True,,,0.27731700538954673,0.2820600375602655,-0.2248344300598935,-0.37790214321488075,,,,
continuous_curved,Contínuo: curva omitida,Q,25,20275931,12000,2000,0.06158333333333333,739,True,,,0.41795926372294345,0.42754535511330927,-0.24952992091162274,0.6872090052354108,,,,
continuous_curved,Contínuo: curva omitida,DML,25,20275931,12000,2000,0.06158333333333333,739,True,,,0.37699434481545907,0.4305909275438361,-0.4305909275438361,0.9806971846730036,-0.3203318349080766,-0.12098412207765935,5.780102588105765e-19,
continuous_curved,Contínuo: curva omitida,S-learner,25,20275931,12000,2000,0.06158333333333333,739,True,,,0.3639105315362084,0.3479575339006098,-0.26026797243321825,0.81347363404757,,,,
continuous_curved,Contínuo: curva omitida,Q,26,20275932,12000,2000,0.059666666666666666,716,True,,,0.31896148137134056,0.38271124996973505,0.020614441373685656,-0.5247354446338062,,,,
continuous_curved,Contínuo: curva omitida,DML,26,20275932,12000,2000,0.059666666666666666,716,True,,,0.43254544632040065,0.4256554064627469,-0.41926046010379053,-0.9760374155638881,-0.37703467207689784,0.14398729286407327,3.078754081788487e-19,
continuous_curved,Contínuo: curva omitida,S-learner,26,20275932,12000,2000,0.059666666666666666,716,True,,,0.26385066778688404,0.31519706098929906,-0.0010218793976814878,-0.36000936812046586,,,,
continuous_curved,Contínuo: curva omitida,Q,27,20275933,12000,2000,0.0605,726,True,,,0.34612670039688337,0.3844196973460909,0.04165333801625012,0.21976535479733963,,,,
continuous_curved,Contínuo: curva omitida,DML,27,20275933,12000,2000,0.0605,726,True,,,0.37837951406860737,0.4347859785703634,-0.4347859785703634,0.9800206077175799,-0.27015198891617653,-0.1400587216435402,4.461238128836446e-18,
continuous_curved,Contínuo: curva omitida,S-learner,27,20275933,12000,2000,0.0605,726,True,,,0.318637498316123,0.3584045090790328,-0.08464130337406328,0.26883135532132757,,,,
continuous_curved,Contínuo: curva omitida,Q,28,20275934,12000,2000,0.062,744,True,,,0.39426251772352994,0.6545668023437625,0.49550038467045465,-0.747931115513331,,,,
continuous_curved,Contínuo: curva omitida,DML,28,20275934,12000,2000,0.062,744,True,,,0.4012347834506274,0.41562111077331165,-0.41562111077331165,-0.9812326978521722,-0.4290899634290548,0.0171750109940246,8.796860839580986e-19,
continuous_curved,Contínuo: curva omitida,S-learner,28,20275934,12000,2000,0.062,744,True,,,0.31721598924339317,0.4944421771943322,0.35467225707782574,-0.5332311406859436,,,,
continuous_curved,Contínuo: curva omitida,Q,29,20275935,12000,2000,0.06075,729,True,,,0.41280388758433495,0.5657181753025381,0.3344664110141606,0.0564797182479207,,,,
continuous_curved,Contínuo: curva omitida,DML,29,20275935,12000,2000,0.06075,729,True,,,0.3847344236822524,0.4392148162575166,-0.4392148162575166,0.9788898288455768,-0.26182217911694633,-0.08189207550285062,1.2613999953652947e-18,
continuous_curved,Contínuo: curva omitida,S-learner,29,20275935,12000,2000,0.06075,729,True,,,0.3057319030678315,0.3924635875294315,0.19601730959296593,0.4783990531783882,,,,
binary_rct,Binário: aleatorizado,Q,0,20276906,12000,2000,0.04108333333333333,493,True,,,0.43626826097765425,0.2643868970098143,0.10196738317016076,0.44853278765264193,,,,
binary_rct,Binário: aleatorizado,DML,0,20276906,12000,2000,0.04108333333333333,493,True,,,0.16995247332201585,0.08413938147940093,0.040204457035555925,0.7203608149245557,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,0,20276906,12000,2000,0.04108333333333333,493,True,,,0.250672443674584,0.14033749517857871,0.07390407430474678,0.6439830479399976,,,,
binary_rct,Binário: aleatorizado,Q,1,20276907,12000,2000,0.039,468,True,,,0.43823672765707994,0.24521971987252428,0.026153333001436564,0.26415290611777903,,,,
binary_rct,Binário: aleatorizado,DML,1,20276907,12000,2000,0.039,468,True,,,0.2031998515031398,0.10920840456250291,-0.05725905978137862,0.44432278484341126,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,1,20276907,12000,2000,0.039,468,True,,,0.23317943299726684,0.1289654291027926,0.004655882865621395,0.5290310716762028,,,,
binary_rct,Binário: aleatorizado,Q,2,20276908,12000,2000,0.042333333333333334,508,True,,,0.4547956544904596,0.22986908033229594,-0.07748123728621352,0.44462633379854044,,,,
binary_rct,Binário: aleatorizado,DML,2,20276908,12000,2000,0.042333333333333334,508,True,,,0.23801161143273883,0.12913096882602831,-0.11200514642269235,0.7275513054781017,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,2,20276908,12000,2000,0.042333333333333334,508,True,,,0.28550868013463077,0.12757486738104054,-0.0660901380270161,0.6862948602924729,,,,
binary_rct,Binário: aleatorizado,Q,3,20276909,12000,2000,0.03816666666666667,458,True,,,0.4780175371562942,0.3017446793345397,0.07931037129187073,0.07704110380148059,,,,
binary_rct,Binário: aleatorizado,DML,3,20276909,12000,2000,0.03816666666666667,458,True,,,0.23027928985954163,0.11575334480001219,0.027827506921593845,0.4839429783144348,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,3,20276909,12000,2000,0.03816666666666667,458,True,,,0.2893764905077594,0.17073843717118417,0.07430080307279707,0.38208174766446934,,,,
binary_rct,Binário: aleatorizado,Q,4,20276910,12000,2000,0.04,480,True,,,0.4553636823785357,0.3002811346146093,0.13128041313110633,0.6102869678385335,,,,
binary_rct,Binário: aleatorizado,DML,4,20276910,12000,2000,0.04,480,True,,,0.20320031965411944,0.07623063822325823,0.007454753106454175,0.8514361032363559,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,4,20276910,12000,2000,0.04,480,True,,,0.23408918350330438,0.12431678739164673,0.0632571549985782,0.7978024560207013,,,,
binary_rct,Binário: aleatorizado,Q,5,20276911,12000,2000,0.04325,519,True,,,0.4565138619976536,0.28500016312940996,0.056360900851377266,0.3549181822414382,,,,
binary_rct,Binário: aleatorizado,DML,5,20276911,12000,2000,0.04325,519,True,,,0.215065377998562,0.08926979993575641,-0.01678347697934941,0.6689441961290751,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,5,20276911,12000,2000,0.04325,519,True,,,0.4313653781317851,0.2155089014198196,0.06995057841068636,0.5470669853866288,,,,
binary_rct,Binário: aleatorizado,Q,6,20276912,12000,2000,0.04008333333333333,481,True,,,0.4401573500996158,0.30991827601157723,0.13471319894745476,0.38616993837983454,,,,
binary_rct,Binário: aleatorizado,DML,6,20276912,12000,2000,0.04008333333333333,481,True,,,0.2234255661808335,0.13825272680044623,0.0551292553281125,0.8060289626067803,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,6,20276912,12000,2000,0.04008333333333333,481,True,,,0.21298755029177743,0.11925122169716454,0.08860525348668126,0.7784432266466204,,,,
binary_rct,Binário: aleatorizado,Q,7,20276913,12000,2000,0.04075,489,True,,,0.5265873958531857,0.25391121173416237,-0.05393763876585424,0.40533465962026616,,,,
binary_rct,Binário: aleatorizado,DML,7,20276913,12000,2000,0.04075,489,True,,,0.2915952414075656,0.16559430722590646,-0.10661185244590728,0.6570153824192615,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,7,20276913,12000,2000,0.04075,489,True,,,0.2968241192632106,0.1375116984155633,-0.04794272789587305,0.707563727266416,,,,
binary_rct,Binário: aleatorizado,Q,8,20276914,12000,2000,0.04541666666666667,545,True,,,0.4178946275174504,0.24868224525674704,0.02083872086136982,0.11208723217102802,,,,
binary_rct,Binário: aleatorizado,DML,8,20276914,12000,2000,0.04541666666666667,545,True,,,0.2199946946871808,0.1335538366250605,-0.01382436739894347,0.16355052037415735,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,8,20276914,12000,2000,0.04541666666666667,545,True,,,0.26091635383216355,0.1399252405524831,0.017407811899681262,0.2808682203421375,,,,
binary_rct,Binário: aleatorizado,Q,9,20276915,12000,2000,0.04008333333333333,481,True,,,0.4646355688803599,0.2837065517605416,0.026352670053929318,0.17025820881895273,,,,
binary_rct,Binário: aleatorizado,DML,9,20276915,12000,2000,0.04008333333333333,481,True,,,0.16025312669357497,0.08713959024392688,-0.02904987124796905,0.669934633737394,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,9,20276915,12000,2000,0.04008333333333333,481,True,,,0.200633518946295,0.11018526606855741,0.01435231710780479,0.6538426927541845,,,,
binary_rct,Binário: aleatorizado,Q,10,20276916,12000,2000,0.042833333333333334,514,True,,,0.5419996464171767,0.38456038516749574,0.15567205064440362,0.43929909894106667,,,,
binary_rct,Binário: aleatorizado,DML,10,20276916,12000,2000,0.042833333333333334,514,True,,,0.2176287654071678,0.12826298007998213,0.03367918432930492,0.793069838564746,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,10,20276916,12000,2000,0.042833333333333334,514,True,,,0.34195422290750954,0.1807257616202377,0.07579362197246388,0.6815973298241395,,,,
binary_rct,Binário: aleatorizado,Q,11,20276917,12000,2000,0.04058333333333333,487,True,,,0.5815933300307933,0.40011132873782973,0.1724425824946436,0.30387395843406956,,,,
binary_rct,Binário: aleatorizado,DML,11,20276917,12000,2000,0.04058333333333333,487,True,,,0.29436395744783234,0.16918731826560326,0.005585721395114858,0.35203880434666013,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,11,20276917,12000,2000,0.04058333333333333,487,True,,,0.35973819458820616,0.20692383090977176,0.07885235262326122,0.4029347726040675,,,,
binary_rct,Binário: aleatorizado,Q,12,20276918,12000,2000,0.043083333333333335,517,True,,,0.44800860607918364,0.2310431266197157,-0.0012405358496562805,0.16247211558548563,,,,
binary_rct,Binário: aleatorizado,DML,12,20276918,12000,2000,0.043083333333333335,517,True,,,0.24878156080777025,0.12552238969494972,-0.04887199833134355,0.24741267044137952,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,12,20276918,12000,2000,0.043083333333333335,517,True,,,0.2475886629351239,0.14479062803783177,0.030990248157842386,0.5268477181727248,,,,
binary_rct,Binário: aleatorizado,Q,13,20276919,12000,2000,0.03841666666666667,461,True,,,0.4190327953262177,0.25341566967530094,0.1092846200687936,0.5978998427258838,,,,
binary_rct,Binário: aleatorizado,DML,13,20276919,12000,2000,0.03841666666666667,461,True,,,0.18428534624359919,0.07342605963730084,-0.002755456474385066,0.8566630041856448,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,13,20276919,12000,2000,0.03841666666666667,461,True,,,0.2284551956481151,0.13037189399259289,0.0673210951662493,0.7217018136871256,,,,
binary_rct,Binário: aleatorizado,Q,14,20276920,12000,2000,0.04158333333333333,499,True,,,0.5364004686739496,0.34513114581003473,0.09450382086217278,0.28062095034132806,,,,
binary_rct,Binário: aleatorizado,DML,14,20276920,12000,2000,0.04158333333333333,499,True,,,0.24979305662238058,0.1428843743667706,-0.08310640008165109,0.4253521686222478,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,14,20276920,12000,2000,0.04158333333333333,499,True,,,0.3370154912750531,0.18320665807991163,0.008206302735768327,0.4925624766025954,,,,
binary_rct,Binário: aleatorizado,Q,15,20276921,12000,2000,0.04016666666666667,482,True,,,0.45666821137771135,0.2632043120646403,0.012503426511736965,0.2972738152690526,,,,
binary_rct,Binário: aleatorizado,DML,15,20276921,12000,2000,0.04016666666666667,482,True,,,0.1619577409987912,0.08787995015125645,-0.027065974699936768,0.6923398701525035,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,15,20276921,12000,2000,0.04016666666666667,482,True,,,0.25719236831909875,0.12328147522055347,0.03033269608165313,0.6437558395786467,,,,
binary_rct,Binário: aleatorizado,Q,16,20276922,12000,2000,0.03875,465,True,,,0.35662102597271067,0.20021841151810857,0.0421394993008894,0.38541337097044853,,,,
binary_rct,Binário: aleatorizado,DML,16,20276922,12000,2000,0.03875,465,True,,,0.17310767759767587,0.10987238150645436,-0.029857460651427546,0.5891100137070447,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,16,20276922,12000,2000,0.03875,465,True,,,0.20124823093289756,0.1036828488524739,0.03356534031031464,0.7150551525883231,,,,
binary_rct,Binário: aleatorizado,Q,17,20276923,12000,2000,0.04158333333333333,499,True,,,0.40974606351278714,0.2442326444646527,0.07108138772531539,0.5617232503409221,,,,
binary_rct,Binário: aleatorizado,DML,17,20276923,12000,2000,0.04158333333333333,499,True,,,0.1659009389657924,0.07888413766716422,-0.035529718735623904,0.793884254606109,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,17,20276923,12000,2000,0.04158333333333333,499,True,,,0.24383836836687037,0.1300080414534011,0.04147729778672839,0.6745597996499332,,,,
binary_rct,Binário: aleatorizado,Q,18,20276924,12000,2000,0.043166666666666666,518,True,,,0.5088962232271442,0.3789825136677937,0.25399296629730644,0.5781150281481229,,,,
binary_rct,Binário: aleatorizado,DML,18,20276924,12000,2000,0.043166666666666666,518,True,,,0.19420100766435472,0.12522364650912782,0.08729929305468861,0.8185127453054716,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,18,20276924,12000,2000,0.043166666666666666,518,True,,,0.30221337772189377,0.19333688509659686,0.13921459209166595,0.7271810098990054,,,,
binary_rct,Binário: aleatorizado,Q,19,20276925,12000,2000,0.04008333333333333,481,True,,,0.3940900500936362,0.2429799043563627,0.08701700964573837,0.5281323828408614,,,,
binary_rct,Binário: aleatorizado,DML,19,20276925,12000,2000,0.04008333333333333,481,True,,,0.13274374503152495,0.05762564295973567,0.003955617039739996,0.733042733997658,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,19,20276925,12000,2000,0.04008333333333333,481,True,,,0.23559961082300165,0.11806329780065059,0.05686298999962673,0.7081823480688282,,,,
binary_rct,Binário: aleatorizado,Q,20,20276926,12000,2000,0.04016666666666667,482,True,,,0.4781172621238562,0.23253106635395399,-0.056026913790137405,0.318726011174181,,,,
binary_rct,Binário: aleatorizado,DML,20,20276926,12000,2000,0.04016666666666667,482,True,,,0.2838590502901591,0.1684887021269448,-0.11338003802217776,0.6804695271533995,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,20,20276926,12000,2000,0.04016666666666667,482,True,,,0.23710892903292097,0.12280670840357126,-0.04459151644735729,0.6822985138429646,,,,
binary_rct,Binário: aleatorizado,Q,21,20276927,12000,2000,0.03833333333333333,460,True,,,0.4805931257263513,0.3605126100260984,0.21765560196123598,0.5234816145177325,,,,
binary_rct,Binário: aleatorizado,DML,21,20276927,12000,2000,0.03833333333333333,460,True,,,0.18556775397275865,0.10022446355884596,0.009760474283142855,0.6826594002923263,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,21,20276927,12000,2000,0.03833333333333333,460,True,,,0.25660067447434254,0.16344297602608923,0.11861013118427702,0.7253200601073878,,,,
binary_rct,Binário: aleatorizado,Q,22,20276928,12000,2000,0.041916666666666665,503,True,,,0.545199426772214,0.2972670832550407,-0.033936279614548426,-0.16817681847102187,,,,
binary_rct,Binário: aleatorizado,DML,22,20276928,12000,2000,0.041916666666666665,503,True,,,0.3101535684106648,0.18778253128774197,-0.0729498786526653,-0.2588719734405683,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,22,20276928,12000,2000,0.041916666666666665,503,True,,,0.3603096600946716,0.20480188641176633,0.004075741029683855,0.04383909063332113,,,,
binary_rct,Binário: aleatorizado,Q,23,20276929,12000,2000,0.04066666666666666,488,True,,,0.5035881364243037,0.28055036277230094,0.03874817615594582,0.4872069415089031,,,,
binary_rct,Binário: aleatorizado,DML,23,20276929,12000,2000,0.04066666666666666,488,True,,,0.24817946131847649,0.1502264010103176,-0.06865871246123993,0.8189350376521428,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,23,20276929,12000,2000,0.04066666666666666,488,True,,,0.2568481413897649,0.11231217803826199,-0.01697738708652414,0.7486821680386926,,,,
binary_rct,Binário: aleatorizado,Q,24,20276930,12000,2000,0.042416666666666665,509,True,,,0.4593977124093202,0.3179533008654203,0.1635951503735924,0.41248255571468,,,,
binary_rct,Binário: aleatorizado,DML,24,20276930,12000,2000,0.042416666666666665,509,True,,,0.20857861830296365,0.11514223496533545,0.028010893612921705,0.5385697297678627,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,24,20276930,12000,2000,0.042416666666666665,509,True,,,0.21894501413575412,0.14357414251524103,0.07268404358083078,0.546450696434063,,,,
binary_rct,Binário: aleatorizado,Q,25,20276931,12000,2000,0.040916666666666664,491,True,,,0.3908946389535815,0.26610534628290355,0.13918781944681613,0.7663211836306408,,,,
binary_rct,Binário: aleatorizado,DML,25,20276931,12000,2000,0.040916666666666664,491,True,,,0.2344595986768323,0.14612280709743009,0.06691321676330875,0.8396681118722781,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,25,20276931,12000,2000,0.040916666666666664,491,True,,,0.26736951700011313,0.17070622345301104,0.0993302522118627,0.8119726232107947,,,,
binary_rct,Binário: aleatorizado,Q,26,20276932,12000,2000,0.03891666666666667,467,True,,,0.4729612409836658,0.3848069505276863,0.3363713731972064,0.7399595564324105,,,,
binary_rct,Binário: aleatorizado,DML,26,20276932,12000,2000,0.03891666666666667,467,True,,,0.24698313888441836,0.18734057055962272,0.17317268850310985,0.8546180372647811,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,26,20276932,12000,2000,0.03891666666666667,467,True,,,0.38633705972352494,0.31004311171862153,0.28388637430780145,0.7652013221617757,,,,
binary_rct,Binário: aleatorizado,Q,27,20276933,12000,2000,0.04041666666666666,485,True,,,0.42390522961638194,0.22357879425136762,-0.035158368771976874,0.46476800819980174,,,,
binary_rct,Binário: aleatorizado,DML,27,20276933,12000,2000,0.04041666666666666,485,True,,,0.2385062740433707,0.1421919618072217,-0.0935424715404258,0.8140676991389681,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,27,20276933,12000,2000,0.04041666666666666,485,True,,,0.23836456803439293,0.11387881715496898,-0.022713514277470054,0.7689482229799998,,,,
binary_rct,Binário: aleatorizado,Q,28,20276934,12000,2000,0.0395,474,True,,,0.5253259897073815,0.313288989819558,0.04632992211096152,0.22038533527788298,,,,
binary_rct,Binário: aleatorizado,DML,28,20276934,12000,2000,0.0395,474,True,,,0.20309467104889659,0.11833913485833034,-0.022551663976843238,0.6545167409620746,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,28,20276934,12000,2000,0.0395,474,True,,,0.3001345417225909,0.16840182029857476,0.021675046952932646,0.5627887197730828,,,,
binary_rct,Binário: aleatorizado,Q,29,20276935,12000,2000,0.0375,450,True,,,0.3723280552814949,0.19212687503636394,-0.04874371312806622,0.29358218262234403,,,,
binary_rct,Binário: aleatorizado,DML,29,20276935,12000,2000,0.0375,450,True,,,0.25129732706083563,0.146142581506775,-0.07415152697893514,0.3499296546845266,,,,0.0
binary_rct,Binário: aleatorizado,S-learner,29,20276935,12000,2000,0.0375,450,True,,,0.2937808337076706,0.1463489825944777,-0.0210427846540697,0.46906190799503417,,,,
binary_confounded,Binário: confundido,Q,0,20277906,12000,2000,0.03866666666666667,464,True,,,0.3383272812142505,0.20215054828494866,0.0423471064017467,0.6532599037545253,,,,
binary_confounded,Binário: confundido,DML,0,20277906,12000,2000,0.03866666666666667,464,True,,,0.19235872617935929,0.1196664363000585,-0.026381442623232557,0.7865394299368319,,,,0.0
